calc_time,funding_interval_hours,last_funding_rate
1717200000000,4,0.00019424
1717214400000,4,0.00017840
1717228800000,4,0.00007243
1717243200000,4,0.00005000
1717257600001,4,0.00005000
1717272000000,4,0.00005000
1717286400000,4,0.00005000
1717300800000,4,0.00005000
1717315200000,4,0.00005000
1717329600000,4,0.00005000
1717344000000,4,0.00005000
1717358400001,4,0.00007624
1717372800000,4,0.00011389
1717387200000,4,0.00005000
1717401600000,4,0.00005000
1717416000000,4,0.00005000
1717430400000,4,0.00005000
1717444800000,4,0.00013853
1717459200000,4,0.00013034
1717473600000,4,0.00005000
1717488000000,4,0.00005000
1717502400001,4,0.00005000
1717516800000,4,0.00017357
1717531200000,4,0.00008237
1717545600000,4,0.00025369
1717560000000,4,0.00012367
1717574400000,4,0.00008865
1717588800001,4,0.00005000
1717603200000,4,0.00008940
1717617600000,4,0.00005000
1717632000000,4,0.00005000
1717646400000,4,0.00008022
1717660800008,4,0.00008387
1717675200000,4,0.00008995
1717689600000,4,0.00005000
1717704000000,4,0.00005000
1717718400000,4,0.00005000
1717732800002,4,0.00005000
1717747200000,4,0.00010775
1717761600000,4,0.00005000
1717776000000,4,0.00011660
1717790400000,4,0.00005000
1717804800000,4,0.00005000
1717819200000,4,0.00005000
1717833600000,4,0.00005000
1717848000000,4,0.00005000
1717862400000,4,0.00005000
1717876800000,4,0.00005000
1717891200000,4,0.00005000
1717905600000,4,0.00005000
1717920000000,4,0.00005000
1717934400000,4,0.00005000
1717948800001,4,0.00005000
1717963200000,4,0.00005000
1717977600000,4,0.00005000
1717992000000,4,0.00005000
1718006400000,4,0.00005117
1718020800000,4,0.00005000
1718035200001,4,0.00005000
1718049600000,4,0.00005000
1718064000001,4,0.00005000
1718078400000,4,0.00005138
1718092800000,4,0.00005000
1718107200001,4,0.00005428
1718121600000,4,0.00005000
1718136000000,4,0.00005000
1718150400000,4,0.00005000
1718164800000,4,0.00005000
1718179200000,4,0.00005000
1718193600001,4,0.00005000
1718208000000,4,0.00005000
1718222400000,4,0.00005000
1718236800000,4,0.00005000
1718251200000,4,0.00005000
1718265600001,4,0.00005000
1718280000000,4,0.00005000
1718294400000,4,0.00005000
1718308800000,4,0.00005000
1718323200000,4,0.00005000
1718337600000,4,0.00005000
1718352000000,4,0.00005000
1718366400001,4,0.00005000
1718380800000,4,0.00005000
1718395200000,4,0.00005000
1718409600000,4,0.00000174
1718424000000,4,0.00005000
1718438400000,4,0.00004163
1718452800000,4,0.00005000
1718467200000,4,0.00005000
1718481600000,4,0.00000716
1718496000001,4,-0.00009349
1718510400000,4,0.00005000
1718524800000,4,0.00005000
1718539200000,4,0.00000391
1718553600000,4,0.00005000
1718568000000,4,0.00005000
1718582400000,4,0.00002646
1718596800000,4,0.00001565
1718611200000,4,0.00005000
1718625600000,4,0.00005000
1718640000000,4,0.00005000
1718654400000,4,0.00005000
1718668800000,4,0.00005000
1718683200000,4,-0.00007988
1718697600000,4,0.00003802
1718712000000,4,0.00005000
1718726400000,4,0.00005000
1718740800000,4,0.00004664
1718755200001,4,-0.00012697
1718769600000,4,0.00000265
1718784000001,4,0.00004404
1718798400000,4,0.00001427
1718812800000,4,-0.00002157
1718827200000,4,-0.00005943
1718841600000,4,0.00000694
1718856000001,4,-0.00004450
1718870400000,4,-0.00009177
1718884800000,4,0.00000673
1718899200000,4,0.00005000
1718913600000,4,0.00004823
1718928000000,4,0.00005000
1718942400001,4,0.00004823
1718956800000,4,0.00005000
1718971200001,4,0.00005000
1718985600000,4,0.00005000
1719000000000,4,0.00005000
1719014400000,4,-0.00004686
1719028800000,4,0.00005000
1719043200000,4,0.00005000
1719057600001,4,0.00005000
1719072000000,4,0.00005000
1719086400000,4,0.00005000
1719100800000,4,-0.00002290
1719115200000,4,0.00004857
1719129600000,4,0.00000222
1719144000000,4,-2.7E-7
1719158400000,4,0.00005000
1719172800000,4,0.00005000
1719187200002,4,0.00005000
1719201600000,4,0.00005000
1719216000000,4,-0.00002829
1719230400001,4,-0.00000648
1719244800000,4,-0.00000491
1719259200000,4,-0.00009283
1719273600000,4,-0.00008392
1719288000000,4,-0.00003293
1719302400000,4,0.00005000
1719316800007,4,-0.00003152
1719331200000,4,0.00000342
1719345600004,4,-0.00002223
1719360000002,4,0.00005000
1719374400000,4,0.00005000
1719388800000,4,0.00005000
1719403200002,4,0.00005000
1719417600000,4,0.00005000
1719432000000,4,0.00005000
1719446400000,4,0.00005000
1719460800000,4,0.00005000
1719475200001,4,0.00005000
1719489600000,4,0.00005000
1719504000000,4,0.00005000
1719518400000,4,0.00005000
1719532800000,4,0.00005000
1719547200000,4,0.00005000
1719561600000,4,0.00005000
1719576000000,4,0.00005000
1719590400000,4,0.00005000
1719604800000,4,0.00005000
1719619200001,4,0.00005000
1719633600000,4,0.00005000
1719648000000,4,0.00005000
1719662400000,4,0.00005000
1719676800000,4,0.00005000
1719691200000,4,0.00004971
1719705600000,4,0.00001516
1719720000000,4,0.00005000
1719734400000,4,0.00001662
1719748800000,4,-0.00002015
1719763200000,4,0.00001582
1719777600004,4,0.00004303
